ontologyAcronym,metricAcronym,result
SXT_CDO,LCOMOnto,1.0E0
SXT_CDO,NACOnto,1.0E0
SXT_CDO,NACOnto,1.0E0
SXT_CDO,NACOnto,1.0E0
SXT_CDO,NACOnto,1.0E0
SXT_CDO,NACOnto,1.0E0
SXT_CDO,NACOnto,1.0E0
SXT_CDO,NACOnto,1.0E0
SXT_CDO,NACOnto,1.0E0
SXT_CDO,NACOnto,1.0E0
SXT_CDO,NACOnto,1.0E0
SXT_CDO,NACOnto,1.0E0
SXT_CDO,NACOnto,1.0E0
SXT_CDO,NOCOnto,2.0E0
SXT_CDO,NOCOnto,2.0E0
SXT_CDO,NOCOnto,2.0E0
SXT_CDO,NOCOnto,2.0E0
SXT_CDO,NOCOnto,2.0E0
SXT_CDO,NOCOnto,7.0E0
SXT_CDO,NOCOnto,6.0E0
SXT_CDO,NOCOnto,1.0E1
SXT_CDO,NOCOnto,6.0E0
SXT_CDO,NOCOnto,2.76087E0
SXT_CDO,NOCOnto,2.0E0
SXT_CDO,NOCOnto,3.0E0
SXT_CDO,NOMOnto,0.0E0
SXT_CDO,NOMOnto,0.0E0
SXT_CDO,NOMOnto,0.0E0
SXT_CDO,NOMOnto,0.0E0
SXT_CDO,NOMOnto,0.0E0
SXT_CDO,NOMOnto,0.0E0
SXT_CDO,NOMOnto,0.0E0
SXT_CDO,NOMOnto,0.0E0
SXT_CDO,NOMOnto,0.0E0
SXT_CDO,NOMOnto,0.0E0
SXT_CDO,NOMOnto,0.0E0
SXT_CDO,NOMOnto,0.0E0
SXT_CDO,POnto,0.0E0
SXT_CDO,POnto,0.0E0
SXT_CDO,POnto,0.0E0
SXT_CDO,POnto,0.0E0
SXT_CDO,POnto,0.0E0
SXT_CDO,POnto,0.0E0
SXT_CDO,POnto,0.0E0
SXT_CDO,POnto,0.0E0
SXT_CDO,POnto,0.0E0
SXT_CDO,POnto,9.921875E-1
SXT_CDO,POnto,0.0E0
SXT_CDO,POnto,0.0E0
SXT_CDO,PROnto,0.0E0
SXT_CDO,PROnto,0.0E0
SXT_CDO,PROnto,0.0E0
SXT_CDO,PROnto,0.0E0
SXT_CDO,PROnto,0.0E0
SXT_CDO,PROnto,0.0E0
SXT_CDO,PROnto,0.0E0
SXT_CDO,PROnto,0.0E0
SXT_CDO,PROnto,0.0E0
SXT_CDO,PROnto,0.0E0
SXT_CDO,PROnto,0.0E0
SXT_CDO,PROnto,0.0E0
SXT_CDO,RFCOnto,6.666667E-1
SXT_CDO,RFCOnto,6.666667E-1
SXT_CDO,RFCOnto,6.666667E-1
SXT_CDO,RFCOnto,6.666667E-1
SXT_CDO,RFCOnto,6.666667E-1
SXT_CDO,RFCOnto,8.75E-1
SXT_CDO,RFCOnto,8.571429E-1
SXT_CDO,RFCOnto,9.090909E-1
SXT_CDO,RFCOnto,8.571429E-1
SXT_CDO,RFCOnto,9.921875E-1
SXT_CDO,RFCOnto,6.666667E-1
SXT_CDO,RFCOnto,7.5E-1
SXT_CDO,RROnto,1.0E0
SXT_CDO,RROnto,1.0E0
SXT_CDO,RROnto,1.0E0
SXT_CDO,RROnto,1.0E0
SXT_CDO,RROnto,1.0E0
SXT_CDO,RROnto,1.0E0
SXT_CDO,RROnto,1.0E0
SXT_CDO,RROnto,1.0E0
SXT_CDO,RROnto,1.0E0
SXT_CDO,RROnto,1.0E0
SXT_CDO,RROnto,1.0E0
SXT_CDO,RROnto,1.0E0
SXT_CDO,TMOnto,0.0E0
SXT_CDO,TMOnto,0.0E0
SXT_CDO,TMOnto,0.0E0
SXT_CDO,TMOnto,0.0E0
SXT_CDO,TMOnto,0.0E0
SXT_CDO,TMOnto,0.0E0
SXT_CDO,TMOnto,0.0E0
SXT_CDO,TMOnto,0.0E0
SXT_CDO,TMOnto,0.0E0
SXT_CDO,TMOnto,0.0E0
SXT_CDO,TMOnto,0.0E0
SXT_CDO,TMOnto,0.0E0
SXT_CDO,TMOnto2,0.0E0
SXT_CDO,TMOnto2,0.0E0
SXT_CDO,TMOnto2,0.0E0
SXT_CDO,TMOnto2,0.0E0
SXT_CDO,TMOnto2,0.0E0
SXT_CDO,TMOnto2,0.0E0
SXT_CDO,TMOnto2,0.0E0
SXT_CDO,TMOnto2,0.0E0
SXT_CDO,TMOnto2,0.0E0
SXT_CDO,TMOnto2,0.0E0
SXT_CDO,TMOnto2,0.0E0
SXT_CDO,TMOnto2,0.0E0
SXT_CDO,WMCOnto,1.0E0
SXT_CDO,WMCOnto,1.0E0
SXT_CDO,WMCOnto,1.0E0
SXT_CDO,WMCOnto,1.0E0
SXT_CDO,WMCOnto,1.0E0
SXT_CDO,WMCOnto,1.0E0
SXT_CDO,WMCOnto,1.0E0
SXT_CDO,WMCOnto,1.0E0
SXT_CDO,WMCOnto,1.0E0
SXT_CDO,WMCOnto,5.085366E0
SXT_CDO,WMCOnto,1.0E0
SXT_CDO,WMCOnto,1.0E0
SXT_CDO,WMCOnto2,1.0E0
SXT_CDO,WMCOnto2,1.0E0
SXT_CDO,WMCOnto2,1.0E0
SXT_CDO,WMCOnto2,1.0E0
SXT_CDO,WMCOnto2,1.0E0
SXT_CDO,WMCOnto2,1.0E0
SXT_CDO,WMCOnto2,1.0E0
SXT_CDO,WMCOnto2,1.0E0
SXT_CDO,WMCOnto2,1.0E0
SXT_CDO,WMCOnto2,1.0E0
SXT_CDO,WMCOnto2,1.0E0
SXT_CDO,WMCOnto2,1.0E0
TOZ,APWND,4.861111E-1
TOZ,APWNN,6.388889E-1
TOZ,APWNS,1.0E0
TOZ,CWND,2.556391E-1
TOZ,CWNN,1.804511E-1
TOZ,CWNS,1.0E0
TOZ,DPWND,1.875E-1
TOZ,DPWNN,9.375E-2
TOZ,DPWNS,1.0E0
TOZ,DxAP,3.611111E-1
TOZ,DxAP,6.527778E-1
TOZ,DxC,9.552239E-1
TOZ,DxDP,1.0625E0
TOZ,DxOP,1.156627E0
TOZ,DxP,8.185185E-1
TOZ,DxP,1.011111E0
TOZ,LRClassPCT,0.0E0
TOZ,LRsxC,0.0E0
TOZ,LSLD,NaN
TOZ,NLR,0.0E0
TOZ,NLRC,0.0E0
TOZ,NxC,8.283582E-1
TOZ,NxDP,9.375E-1
TOZ,NxOP,9.939759E-1
TOZ,OPWND,1.26506E-1
TOZ,OPWNN,1.204819E-2
TOZ,OPWNS,1.0E0
TOZ,SYSNAM,NaN
TOZ,SxAP,0.0E0
TOZ,SxC,0.0E0
TOZ,SxC,0.0E0
TOZ,SxDP,0.0E0
TOZ,SxOP,0.0E0
