ontologyAcronym,metricAcronym,result
CO_321,NOMOnto,1.644289E0
CO_321,NOMOnto,1.612774E0
CO_321,NOMOnto,1.065315E0
CO_321,NOMOnto,1.28594E0
CO_321,NOMOnto,1.245509E0
CO_321,NOMOnto,1.484772E0
CO_321,NOMOnto,1.081114E0
CO_321,NxC,9.917905E-1
CO_321,NxC,9.884679E-1
CO_321,NxC,9.709977E-1
CO_321,NxC,9.878378E-1
CO_321,NxC,9.895888E-1
CO_321,NxC,9.859515E-1
CO_321,NxC,9.790576E-1
CO_321,NxC,9.640832E-1
CO_321,NxC,9.777778E-1
CO_321,NxC,9.590909E-1
CO_321,NxC,9.528536E-1
CO_321,NxC,9.823748E-1
CO_321,NxC,9.4081E-1
CO_321,NxC,9.691358E-1
CO_321,NxC,9.461078E-1
CO_321,NxC,9.566161E-1
CO_321,NxC,9.505814E-1
CO_321,NxC,9.583333E-1
CO_321,NxC,9.799398E-1
CO_321,NxC,9.68E-1
CO_321,NxC,9.851709E-1
CO_321,NxC,9.836553E-1
CO_321,NxC,9.548533E-1
CO_321,NxC,9.651899E-1
CO_321,NxC,9.036145E-1
CO_321,NxC,9.491094E-1
CO_321,NxC,9.721212E-1
CO_321,NxDP,NaN
CO_321,NxDP,NaN
CO_321,NxDP,NaN
CO_321,NxDP,NaN
CO_321,NxDP,NaN
CO_321,NxDP,NaN
CO_321,NxDP,NaN
CO_321,NxDP,NaN
CO_321,NxDP,NaN
CO_321,NxDP,NaN
CO_321,NxDP,NaN
CO_321,NxDP,NaN
CO_321,NxDP,NaN
CO_321,NxDP,NaN
CO_321,NxDP,NaN
CO_321,NxDP,NaN
CO_321,NxDP,NaN
CO_321,NxDP,NaN
CO_321,NxDP,NaN
CO_321,NxDP,NaN
CO_321,NxDP,NaN
CO_321,NxDP,NaN
CO_321,NxDP,NaN
CO_321,NxDP,NaN
CO_321,NxDP,NaN
CO_321,NxDP,NaN
CO_321,NxDP,NaN
CO_321,NxOP,1.0E0
CO_321,NxOP,1.0E0
CO_321,NxOP,1.0E0
CO_321,NxOP,1.0E0
CO_321,NxOP,1.0E0
CO_321,NxOP,1.0E0
CO_321,NxOP,1.0E0
CO_321,NxOP,1.0E0
CO_321,NxOP,1.0E0
CO_321,NxOP,1.0E0
CO_321,NxOP,1.0E0
CO_321,NxOP,1.0E0
CO_321,NxOP,1.0E0
CO_321,NxOP,1.0E0
CO_321,NxOP,1.0E0
CO_321,NxOP,1.0E0
CO_321,NxOP,1.0E0
CO_321,NxOP,1.0E0
CO_321,NxOP,1.0E0
CO_321,NxOP,1.0E0
CO_321,NxOP,1.0E0
CO_321,NxOP,1.0E0
CO_321,NxOP,1.0E0
CO_321,NxOP,1.0E0
CO_321,NxOP,1.0E0
CO_321,NxOP,1.0E0
CO_321,NxOP,1.0E0
CO_321,OPWND,1.0E0
CO_321,OPWND,1.0E0
CO_321,OPWND,1.0E0
CO_321,OPWND,1.0E0
CO_321,OPWND,1.0E0
CO_321,OPWND,1.0E0
CO_321,OPWND,1.0E0
CO_321,OPWND,1.0E0
CO_321,OPWND,1.0E0
CO_321,OPWND,1.0E0
CO_321,OPWND,1.0E0
CO_321,OPWND,1.0E0
CO_321,OPWND,1.0E0
CO_321,OPWND,1.0E0
CO_321,OPWND,1.0E0
CO_321,OPWND,1.0E0
CO_321,OPWND,1.0E0
CO_321,OPWND,1.0E0
CO_321,OPWND,1.0E0
CO_321,OPWND,1.0E0
CO_321,OPWND,1.0E0
CO_321,OPWND,1.0E0
CO_321,OPWND,1.0E0
CO_321,OPWND,1.0E0
CO_321,OPWND,1.0E0
CO_321,OPWND,1.0E0
CO_321,OPWND,1.0E0
CO_321,OPWNN,0.0E0
CO_321,OPWNN,0.0E0
CO_321,OPWNN,0.0E0
CO_321,OPWNN,0.0E0
CO_321,OPWNN,0.0E0
CO_321,OPWNN,0.0E0
CO_321,OPWNN,0.0E0
CO_321,OPWNN,0.0E0
CO_321,OPWNN,0.0E0
CO_321,OPWNN,0.0E0
CO_321,OPWNN,0.0E0
CO_321,OPWNN,0.0E0
CO_321,OPWNN,0.0E0
CO_321,OPWNN,0.0E0
CO_321,OPWNN,0.0E0
CO_321,OPWNN,0.0E0
CO_321,OPWNN,0.0E0
CO_321,OPWNN,0.0E0
CO_321,OPWNN,0.0E0
CO_321,OPWNN,0.0E0
CO_321,OPWNN,0.0E0
CO_321,OPWNN,0.0E0
CO_321,OPWNN,0.0E0
CO_321,OPWNN,0.0E0
CO_321,OPWNN,0.0E0
CO_321,OPWNN,0.0E0
CO_321,OPWNN,0.0E0
CO_321,OPWNS,1.0E0
CO_321,OPWNS,1.0E0
CO_321,OPWNS,1.0E0
CO_321,OPWNS,1.0E0
CO_321,OPWNS,1.0E0
CO_321,OPWNS,1.0E0
CO_321,OPWNS,1.0E0
CO_321,OPWNS,1.0E0
CO_321,OPWNS,1.0E0
CO_321,OPWNS,1.0E0
CO_321,OPWNS,1.0E0
CO_321,OPWNS,1.0E0
CO_321,OPWNS,1.0E0
CO_321,OPWNS,1.0E0
CO_321,OPWNS,1.0E0
CO_321,OPWNS,1.0E0
CO_321,OPWNS,1.0E0
CO_321,OPWNS,1.0E0
CO_321,OPWNS,1.0E0
CO_321,OPWNS,1.0E0
CO_321,OPWNS,1.0E0
CO_321,OPWNS,1.0E0
CO_321,OPWNS,1.0E0
CO_321,OPWNS,1.0E0
CO_321,OPWNS,1.0E0
CO_321,OPWNS,1.0E0
CO_321,OPWNS,1.0E0
CO_321,POnto,9.980461E-1
CO_321,POnto,9.972558E-1
CO_321,POnto,9.95365E-1
CO_321,POnto,9.966239E-1
CO_321,POnto,9.973985E-1
CO_321,POnto,9.968092E-1
CO_321,POnto,9.947699E-1
CO_321,POnto,9.90566E-1
CO_321,POnto,9.97389E-1
CO_321,POnto,9.886621E-1
CO_321,POnto,9.876238E-1
CO_321,POnto,9.953661E-1
CO_321,POnto,9.84472E-1
CO_321,POnto,9.938348E-1
CO_321,POnto,9.850746E-1
CO_321,POnto,9.891775E-1
CO_321,POnto,9.884058E-1
CO_321,POnto,9.89605E-1
CO_321,POnto,9.9499E-1
CO_321,POnto,9.9002E-1
CO_321,POnto,9.887387E-1
CO_321,POnto,9.921011E-1
CO_321,POnto,9.700599E-1
CO_321,POnto,9.873096E-1
CO_321,POnto,9.939467E-1
CO_321,PROnto,4.335695E-1
CO_321,PROnto,5.480268E-1
CO_321,PROnto,5.923477E-1
CO_321,PROnto,4.65511E-1
CO_321,PROnto,4.443159E-1
CO_321,PROnto,4.577562E-1
CO_321,PROnto,4.670759E-1
CO_321,PROnto,4.585466E-1
CO_321,PROnto,5.136162E-1
CO_321,PROnto,4.780546E-1
CO_321,PROnto,4.524457E-1
CO_321,PROnto,4.431818E-1
CO_321,PROnto,5.158371E-1
CO_321,PROnto,5.590637E-1
CO_321,PROnto,5.373961E-1
CO_321,PROnto,4.8434E-1
CO_321,PROnto,5.208333E-1
CO_321,PROnto,5.890411E-1
CO_321,PROnto,6.220622E-1
CO_321,PROnto,6.17737E-1
CO_321,PROnto,5.163755E-1
CO_321,PROnto,5.629322E-1
CO_321,PROnto,5.561497E-1
CO_321,PROnto,5.981595E-1
CO_321,PROnto,5.197905E-1
CO_321,RFCOnto,1.764752E0
CO_321,RFCOnto,2.211306E0
CO_321,RFCOnto,2.453071E0
CO_321,RFCOnto,1.869683E0
CO_321,RFCOnto,1.798647E0
CO_321,RFCOnto,1.843012E0
CO_321,RFCOnto,1.874477E0
CO_321,RFCOnto,1.843396E0
CO_321,RFCOnto,2.061358E0
CO_321,RFCOnto,1.911565E0
CO_321,RFCOnto,1.821782E0
CO_321,RFCOnto,1.794254E0
CO_321,RFCOnto,2.059006E0
CO_321,RFCOnto,2.265105E0
CO_321,RFCOnto,2.155224E0
CO_321,RFCOnto,1.935065E0
CO_321,RFCOnto,2.086957E0
CO_321,RFCOnto,2.428274E0
CO_321,RFCOnto,2.643287E0
CO_321,RFCOnto,2.610778E0
CO_321,RFCOnto,2.063063E0
CO_321,RFCOnto,2.28436E0
CO_321,RFCOnto,2.239521E0
CO_321,RFCOnto,2.482234E0
CO_321,RFCOnto,2.079903E0
CO_321,RROnto,5.664305E-1
CO_321,RROnto,4.519732E-1
CO_321,RROnto,4.076523E-1
CO_321,RROnto,5.34489E-1
CO_321,RROnto,5.556841E-1
CO_321,RROnto,5.422438E-1
CO_321,RROnto,5.329241E-1
CO_321,RROnto,5.414534E-1
CO_321,RROnto,4.863838E-1
CO_321,RROnto,5.219454E-1
CO_321,RROnto,5.475543E-1
CO_321,RROnto,5.568182E-1
CO_321,RROnto,4.841629E-1
CO_321,RROnto,4.409363E-1
CO_321,RROnto,4.626039E-1
CO_321,RROnto,5.1566E-1
CO_321,RROnto,4.791667E-1
CO_321,RROnto,4.109589E-1
CO_321,RROnto,3.779378E-1
CO_321,RROnto,3.82263E-1
CO_321,RROnto,4.836245E-1
CO_321,RROnto,4.370678E-1
CO_321,RROnto,4.438503E-1
CO_321,RROnto,4.018405E-1
CO_321,RROnto,4.802095E-1
CO_321,SYSNAM,NaN
CO_321,SYSNAM,NaN
CO_321,SYSNAM,NaN
CO_321,SYSNAM,NaN
CO_321,SYSNAM,NaN
CO_321,SYSNAM,NaN
CO_321,SYSNAM,NaN
CO_321,SYSNAM,NaN
CO_321,SYSNAM,NaN
CO_321,SYSNAM,NaN
CO_321,SYSNAM,NaN
CO_321,SYSNAM,NaN
CO_321,SYSNAM,NaN
CO_321,SYSNAM,NaN
CO_321,SYSNAM,NaN
CO_321,SYSNAM,NaN
CO_321,SYSNAM,NaN
CO_321,SYSNAM,NaN
CO_321,SYSNAM,NaN
CO_321,SYSNAM,NaN
CO_321,SYSNAM,NaN
CO_321,SYSNAM,NaN
CO_321,SYSNAM,NaN
CO_321,SYSNAM,NaN
CO_321,SYSNAM,NaN
CO_321,SYSNAM,NaN
CO_321,SYSNAM,NaN
CO_321,SxAP,0.0E0
CO_321,SxAP,0.0E0
CO_321,SxAP,0.0E0
CO_321,SxAP,0.0E0
CO_321,SxAP,0.0E0
CO_321,SxAP,0.0E0
CO_321,SxAP,0.0E0
CO_321,SxAP,0.0E0
CO_321,SxAP,0.0E0
CO_321,SxAP,0.0E0
CO_321,SxAP,0.0E0
CO_321,SxAP,0.0E0
CO_321,SxAP,0.0E0
CO_321,SxAP,0.0E0
CO_321,SxAP,0.0E0
CO_321,SxAP,0.0E0
CO_321,SxAP,0.0E0
CO_321,SxAP,0.0E0
CO_321,SxAP,0.0E0
CO_321,SxAP,0.0E0
CO_321,SxAP,0.0E0
CO_321,SxAP,0.0E0
CO_321,SxAP,0.0E0
CO_321,SxAP,0.0E0
CO_321,SxAP,0.0E0
CO_321,SxAP,0.0E0
CO_321,SxAP,0.0E0
CO_321,SxC,5.414386E-1
CO_321,SxC,5.233388E-1
CO_321,SxC,4.269142E-1
CO_321,SxC,5.614865E-1
CO_321,SxC,6.106195E-1
CO_321,SxC,5.300128E-1
CO_321,SxC,3.717277E-1
CO_321,SxC,3.1569E-1
CO_321,SxC,5.150327E-1
CO_321,SxC,2.363636E-1
CO_321,SxC,3.151365E-1
CO_321,SxC,3.784787E-1
CO_321,SxC,2.647975E-1
CO_321,SxC,2.975309E-1
CO_321,SxC,2.335329E-1
CO_321,SxC,3.210412E-1
CO_321,SxC,2.238372E-1
CO_321,SxC,2.729167E-1
CO_321,SxC,4.112337E-2
CO_321,SxC,3.6E-1
CO_321,SxC,1.035461E0
CO_321,SxC,3.194651E-1
CO_321,SxC,3.115124E-1
CO_321,SxC,1.25E-1
CO_321,SxC,2.46988E-1
CO_321,SxC,6.615776E-2
CO_321,SxC,4.848485E-1
CO_321,SxC,0.0E0
CO_321,SxC,0.0E0
CO_321,SxC,0.0E0
CO_321,SxC,0.0E0
CO_321,SxC,0.0E0
CO_321,SxC,0.0E0
CO_321,SxC,0.0E0
CO_321,SxC,0.0E0
CO_321,SxC,0.0E0
CO_321,SxC,0.0E0
CO_321,SxC,0.0E0
CO_321,SxC,0.0E0
CO_321,SxC,0.0E0
CO_321,SxC,0.0E0
CO_321,SxC,0.0E0
CO_321,SxC,0.0E0
CO_321,SxC,0.0E0
CO_321,SxC,0.0E0
CO_321,SxC,0.0E0
CO_321,SxC,0.0E0
CO_321,SxC,0.0E0
CO_321,SxC,0.0E0
CO_321,SxC,0.0E0
CO_321,SxC,0.0E0
CO_321,SxC,0.0E0
CO_321,SxC,0.0E0
CO_321,SxC,0.0E0
CO_321,SxDP,NaN
CO_321,SxDP,NaN
CO_321,SxDP,NaN
CO_321,SxDP,NaN
CO_321,SxDP,NaN
CO_321,SxDP,NaN
CO_321,SxDP,NaN
CO_321,SxDP,NaN
CO_321,SxDP,NaN
CO_321,SxDP,NaN
CO_321,SxDP,NaN
CO_321,SxDP,NaN
CO_321,SxDP,NaN
CO_321,SxDP,NaN
CO_321,SxDP,NaN
CO_321,SxDP,NaN
CO_321,SxDP,NaN
CO_321,SxDP,NaN
CO_321,SxDP,NaN
CO_321,SxDP,NaN
CO_321,SxDP,NaN
CO_321,SxDP,NaN
CO_321,SxDP,NaN
CO_321,SxDP,NaN
CO_321,SxDP,NaN
CO_321,SxDP,NaN
CO_321,SxDP,NaN
CO_321,SxOP,0.0E0
CO_321,SxOP,0.0E0
CO_321,SxOP,0.0E0
CO_321,SxOP,0.0E0
CO_321,SxOP,0.0E0
CO_321,SxOP,0.0E0
CO_321,SxOP,0.0E0
CO_321,SxOP,0.0E0
CO_321,SxOP,0.0E0
CO_321,SxOP,0.0E0
CO_321,SxOP,0.0E0
CO_321,SxOP,0.0E0
CO_321,SxOP,0.0E0
CO_321,SxOP,0.0E0
CO_321,SxOP,0.0E0
CO_321,SxOP,0.0E0
CO_321,SxOP,0.0E0
CO_321,SxOP,0.0E0
CO_321,SxOP,0.0E0
CO_321,SxOP,0.0E0
CO_321,SxOP,0.0E0
CO_321,SxOP,0.0E0
CO_321,SxOP,0.0E0
CO_321,SxOP,0.0E0
CO_321,SxOP,0.0E0
CO_321,SxOP,0.0E0
CO_321,SxOP,0.0E0
CO_321,TMOnto,0.0E0
CO_321,TMOnto,0.0E0
CO_321,TMOnto,1.160093E-3
CO_321,TMOnto,0.0E0
CO_321,TMOnto,0.0E0
CO_321,TMOnto,0.0E0
CO_321,TMOnto,0.0E0
CO_321,TMOnto,0.0E0
CO_321,TMOnto,3.921569E-3
CO_321,TMOnto,0.0E0
CO_321,TMOnto,0.0E0
CO_321,TMOnto,0.0E0
CO_321,TMOnto,0.0E0
CO_321,TMOnto,0.0E0
CO_321,TMOnto,0.0E0
CO_321,TMOnto,0.0E0
CO_321,TMOnto,2.906977E-3
CO_321,TMOnto,0.0E0
CO_321,TMOnto,0.0E0
CO_321,TMOnto,0.0E0
CO_321,TMOnto,0.0E0
CO_321,TMOnto,0.0E0
CO_321,TMOnto,0.0E0
CO_321,TMOnto,0.0E0
CO_321,TMOnto,0.0E0
CO_321,TMOnto2,0.0E0
CO_321,TMOnto2,0.0E0
CO_321,TMOnto2,2.0E0
CO_321,TMOnto2,0.0E0
CO_321,TMOnto2,0.0E0
CO_321,TMOnto2,0.0E0
CO_321,TMOnto2,0.0E0
CO_321,TMOnto2,0.0E0
CO_321,TMOnto2,2.0E0
CO_321,TMOnto2,0.0E0
CO_321,TMOnto2,0.0E0
CO_321,TMOnto2,0.0E0
CO_321,TMOnto2,0.0E0
CO_321,TMOnto2,0.0E0
CO_321,TMOnto2,0.0E0
CO_321,TMOnto2,0.0E0
CO_321,TMOnto2,2.0E0
CO_321,TMOnto2,0.0E0
CO_321,TMOnto2,0.0E0
CO_321,TMOnto2,0.0E0
CO_321,TMOnto2,0.0E0
CO_321,TMOnto2,0.0E0
CO_321,TMOnto2,0.0E0
CO_321,TMOnto2,0.0E0
CO_321,TMOnto2,0.0E0
CO_321,WMCOnto,3.30852E0
CO_321,WMCOnto,3.031609E0
CO_321,WMCOnto,2.887376E0
CO_321,WMCOnto,3.254098E0
CO_321,WMCOnto,3.312894E0
CO_321,WMCOnto,3.217514E0
CO_321,WMCOnto,3.211538E0
CO_321,WMCOnto,3.159329E0
CO_321,WMCOnto,3.116212E0
CO_321,WMCOnto,3.06E0
CO_321,WMCOnto,3.158333E0
CO_321,WMCOnto,3.226721E0
CO_321,WMCOnto,3.041812E0
CO_321,WMCOnto,2.899464E0
CO_321,WMCOnto,2.986711E0
CO_321,WMCOnto,3.144963E0
CO_321,WMCOnto,3.070513E0
CO_321,WMCOnto,2.781457E0
CO_321,WMCOnto,2.702591E0
CO_321,WMCOnto,2.363636E0
CO_321,WMCOnto,3.042079E0
CO_321,WMCOnto,2.859532E0
CO_321,WMCOnto,2.726667E0
CO_321,WMCOnto,2.724324E0
CO_321,WMCOnto,3.056848E0
CO_321,WMCOnto2,1.0E0
CO_321,WMCOnto2,1.0E0
CO_321,WMCOnto2,1.014851E0
CO_321,WMCOnto2,1.0E0
CO_321,WMCOnto2,1.0E0
CO_321,WMCOnto2,1.0E0
CO_321,WMCOnto2,1.0E0
CO_321,WMCOnto2,1.0E0
CO_321,WMCOnto2,1.004304E0
CO_321,WMCOnto2,1.0E0
CO_321,WMCOnto2,1.0E0
CO_321,WMCOnto2,1.0E0
CO_321,WMCOnto2,1.0E0
CO_321,WMCOnto2,1.0E0
CO_321,WMCOnto2,1.0E0
CO_321,WMCOnto2,1.0E0
CO_321,WMCOnto2,1.016026E0
CO_321,WMCOnto2,1.0E0
CO_321,WMCOnto2,1.0E0
CO_321,WMCOnto2,1.0E0
CO_321,WMCOnto2,1.0E0
CO_321,WMCOnto2,1.0E0
CO_321,WMCOnto2,1.0E0
CO_321,WMCOnto2,1.0E0
CO_321,WMCOnto2,1.0E0
CO_326,ANOnto,7.299726E-1
CO_326,ANOnto,9.253568E-1
CO_326,ANOnto,8.736964E-1
CO_326,ANOnto,8.433491E-1
CO_326,ANOnto,7.310094E-1
CO_326,ANOnto,6.362476E-1
CO_326,ANOnto,8.441423E-1
CO_326,ANOnto,8.132075E-1
CO_326,ANOnto,8.707572E-1
CO_326,ANOnto,7.913832E-1
CO_326,ANOnto,8.737624E-1
CO_326,ANOnto,6.895273E-1
CO_326,ANOnto,9.068323E-1
CO_326,ANOnto,9.247842E-1
CO_326,ANOnto,9.313433E-1
CO_326,ANOnto,8.744589E-1
CO_326,ANOnto,9.478261E-1
CO_326,ANOnto,9.085239E-1
CO_326,ANOnto,9.549098E-1
CO_326,ANOnto,9.660679E-1
CO_326,ANOnto,8.783784E-1
CO_326,ANOnto,9.399684E-1
CO_326,ANOnto,8.982036E-1
CO_326,ANOnto,9.467005E-1
CO_326,ANOnto,9.418886E-1
CO_326,APWND,1.0E0
CO_326,APWND,1.0E0
CO_326,APWND,1.0E0
CO_326,APWND,1.0E0
CO_326,APWND,1.0E0
CO_326,APWND,1.0E0
CO_326,APWND,1.0E0
CO_326,APWND,1.0E0
CO_326,APWND,1.0E0
CO_326,APWND,1.0E0
CO_326,APWND,1.0E0
CO_326,APWND,1.0E0
CO_326,APWND,1.0E0
CO_326,APWND,1.0E0
CO_326,APWND,1.0E0
CO_326,APWND,1.0E0
CO_326,APWND,1.0E0
CO_326,APWND,1.0E0
CO_326,APWND,1.0E0
CO_326,APWND,1.0E0
CO_326,APWND,1.0E0
CO_326,APWND,1.0E0
CO_326,APWND,1.0E0
CO_326,APWND,1.0E0
CO_326,APWND,1.0E0
CO_326,APWND,1.0E0
CO_326,APWND,1.0E0
CO_326,APWNN,6.25E-1
CO_326,APWNN,6.25E-1
CO_326,APWNN,6.25E-1
CO_326,APWNN,6.25E-1
CO_326,APWNN,6.25E-1
CO_326,APWNN,6.25E-1
CO_326,APWNN,6.25E-1
CO_326,APWNN,6.25E-1
CO_326,APWNN,6.25E-1
CO_326,APWNN,6.25E-1
CO_326,APWNN,6.25E-1
CO_326,APWNN,6.25E-1
CO_326,APWNN,6.25E-1
CO_326,APWNN,6.25E-1
CO_326,APWNN,6.25E-1
CO_326,APWNN,6.25E-1
CO_326,APWNN,6.25E-1
CO_326,APWNN,6.25E-1
CO_326,APWNN,6.25E-1
CO_326,APWNN,6.25E-1
CO_326,APWNN,6.25E-1
CO_326,APWNN,6.25E-1
CO_326,APWNN,6.25E-1
CO_326,APWNN,6.25E-1
CO_326,APWNN,6.25E-1
CO_326,APWNN,6.25E-1
CO_326,APWNN,6.25E-1
CO_326,APWNS,1.0E0
CO_326,APWNS,1.0E0
CO_326,APWNS,1.0E0
CO_326,APWNS,1.0E0
CO_326,APWNS,1.0E0
CO_326,APWNS,1.0E0
CO_326,APWNS,1.0E0
CO_326,APWNS,1.0E0
CO_326,APWNS,1.0E0
CO_326,APWNS,1.0E0
CO_326,APWNS,1.0E0
CO_326,APWNS,1.0E0
CO_326,APWNS,1.0E0
CO_326,APWNS,1.0E0
CO_326,APWNS,1.0E0
CO_326,APWNS,1.0E0
CO_326,APWNS,1.0E0
CO_326,APWNS,1.0E0
CO_326,APWNS,1.0E0
CO_326,APWNS,1.0E0
CO_326,APWNS,1.0E0
CO_326,APWNS,1.0E0
CO_326,APWNS,1.0E0
CO_326,APWNS,1.0E0
CO_326,APWNS,1.0E0
CO_326,APWNS,1.0E0
CO_326,APWNS,1.0E0
CO_326,AROnto,2.998828E0
CO_326,AROnto,2.998353E0
CO_326,AROnto,2.996524E0
CO_326,AROnto,2.997974E0
CO_326,AROnto,2.998439E0
CO_326,AROnto,2.998086E0
CO_326,AROnto,2.996862E0
CO_326,AROnto,2.99434E0
CO_326,AROnto,2.996084E0
CO_326,AROnto,2.993197E0
CO_326,AROnto,2.992574E0
CO_326,AROnto,2.99722E0
CO_326,AROnto,2.990683E0
CO_326,AROnto,2.996301E0
CO_326,AROnto,2.991045E0
CO_326,AROnto,2.993506E0
CO_326,AROnto,2.991304E0
CO_326,AROnto,2.993763E0
CO_326,AROnto,2.996994E0
CO_326,AROnto,2.994012E0
CO_326,AROnto,2.993243E0
CO_326,AROnto,2.995261E0
CO_326,AROnto,2.982036E0
CO_326,AROnto,2.992386E0
CO_326,AROnto,2.996368E0
CO_326,CBOOnto,1.001174E0
CO_326,CBOOnto,1.00165E0
CO_326,CBOOnto,1.004657E0
CO_326,CBOOnto,1.002031E0
CO_326,CBOOnto,1.001564E0
CO_326,CBOOnto,1.001919E0
CO_326,CBOOnto,1.003151E0
CO_326,CBOOnto,1.005703E0
CO_326,CBOOnto,1.007874E0
CO_326,CBOOnto,1.006865E0
CO_326,CBOOnto,1.0075E0
CO_326,CBOOnto,1.002791E0
CO_326,CBOOnto,1.009434E0
CO_326,CBOOnto,1.003717E0
CO_326,CBOOnto,1.009063E0
CO_326,CBOOnto,1.00655E0
CO_326,CBOOnto,1.01173E0
CO_326,CBOOnto,1.006289E0
CO_326,CBOOnto,1.003018E0
CO_326,CBOOnto,1.006036E0
CO_326,CBOOnto,1.006818E0
CO_326,CBOOnto,1.004769E0
CO_326,CBOOnto,1.018405E0
CO_326,CBOOnto,1.007692E0
CO_326,CBOOnto,1.00365E0
CO_326,CROnto,0.0E0
CO_326,CROnto,0.0E0
CO_326,CROnto,0.0E0
CO_326,CROnto,0.0E0
CO_326,CROnto,0.0E0
CO_326,CROnto,0.0E0
CO_326,CROnto,0.0E0
CO_326,CROnto,0.0E0
CO_326,CROnto,0.0E0
CO_326,CROnto,0.0E0
CO_326,CROnto,0.0E0
CO_326,CROnto,0.0E0
CO_326,CROnto,0.0E0
CO_326,CROnto,0.0E0
CO_326,CROnto,0.0E0
CO_326,CROnto,0.0E0
CO_326,CROnto,0.0E0
CO_326,CROnto,0.0E0
CO_326,CROnto,0.0E0
CO_326,CROnto,0.0E0
CO_326,CROnto,0.0E0
CO_326,CROnto,0.0E0
CO_326,CROnto,0.0E0
CO_326,CROnto,0.0E0
CO_326,CROnto,0.0E0
CO_326,CWND,7.564504E-1
CO_326,CWND,6.232839E-1
CO_326,CWND,5.336427E-1
CO_326,CWND,7.047297E-1
CO_326,CWND,7.084852E-1
CO_326,CWND,7.164751E-1
CO_326,CWND,6.680628E-1
CO_326,CWND,6.824197E-1
CO_326,CWND,6.575163E-1
CO_326,CWND,6.409091E-1
CO_326,CWND,6.774194E-1
CO_326,CWND,7.040816E-1
CO_326,CWND,6.105919E-1
CO_326,CWND,5.320988E-1
CO_326,CWND,6.287425E-1
CO_326,CWND,6.724512E-1
CO_326,CWND,5.843023E-1
CO_326,CWND,5.229167E-1
CO_326,CWND,4.613842E-1
CO_326,CWND,3.98E-1
CO_326,CWND,6.640877E-1
CO_326,CWND,5.505201E-1
CO_326,CWND,6.049661E-1
CO_326,CWND,5.015823E-1
CO_326,CWND,5.060241E-1
CO_326,CWND,5.063613E-1
CO_326,CWND,5.90303E-1
CO_326,CWNN,8.600469E-3
CO_326,CWNN,1.153213E-2
CO_326,CWNN,2.900232E-2
CO_326,CWNN,1.283784E-2
CO_326,CWNN,1.041124E-2
CO_326,CWNN,1.532567E-2
CO_326,CWNN,2.094241E-2
CO_326,CWNN,3.591682E-2
CO_326,CWNN,2.48366E-2
CO_326,CWNN,4.090909E-2
CO_326,CWNN,4.71464E-2
CO_326,CWNN,1.762523E-2
CO_326,CWNN,5.919003E-2
CO_326,CWNN,3.08642E-2
CO_326,CWNN,5.389222E-2
CO_326,CWNN,4.338395E-2
CO_326,CWNN,5.232558E-2
CO_326,CWNN,4.166667E-2
CO_326,CWNN,2.006018E-2
CO_326,CWNN,3.2E-2
CO_326,CWNN,1.611863E-2
CO_326,CWNN,1.634473E-2
CO_326,CWNN,4.514673E-2
CO_326,CWNN,3.481013E-2
CO_326,CWNN,9.638554E-2
CO_326,CWNN,5.089059E-2
CO_326,CWNN,2.787879E-2
CO_326,CWNS,4.722439E-1
CO_326,CWNS,5.151016E-1
CO_326,CWNS,5.730858E-1
CO_326,CWNS,4.452703E-1
CO_326,CWNS,3.961478E-1
CO_326,CWNS,4.699872E-1
CO_326,CWNS,6.282723E-1
CO_326,CWNS,6.8431E-1
CO_326,CWNS,5.647059E-1
CO_326,CWNS,7.636364E-1
CO_326,CWNS,6.898263E-1
CO_326,CWNS,6.215213E-1
CO_326,CWNS,7.352025E-1
CO_326,CWNS,7.037037E-1
CO_326,CWNS,7.664671E-1
CO_326,CWNS,6.789588E-1
CO_326,CWNS,7.761628E-1
CO_326,CWNS,7.4375E-1
CO_326,CWNS,9.588766E-1
CO_326,CWNS,6.7E-1
CO_326,CWNS,3.952289E-1
CO_326,CWNS,6.827637E-1
CO_326,CWNS,6.884876E-1
CO_326,CWNS,8.75E-1
CO_326,CWNS,7.53012E-1
CO_326,CWNS,9.389313E-1
CO_326,CWNS,5.151515E-1
CO_326,DITOnto,5.0E0
CO_326,DITOnto,5.0E0
CO_326,DITOnto,5.0E0
CO_326,DITOnto,5.0E0
CO_326,DITOnto,5.0E0
CO_326,DITOnto,5.0E0
CO_326,DITOnto,5.0E0
CO_326,DITOnto,5.0E0
CO_326,DITOnto,5.0E0
CO_326,DITOnto,5.0E0
CO_326,DITOnto,5.0E0
CO_326,DITOnto,5.0E0
CO_326,DITOnto,5.0E0
CO_326,DITOnto,5.0E0
CO_326,DITOnto,5.0E0
CO_326,DITOnto,5.0E0
CO_326,DITOnto,5.0E0
CO_326,DITOnto,5.0E0
CO_326,DITOnto,5.0E0
CO_326,DITOnto,4.0E0
CO_326,DITOnto,5.0E0
CO_326,DITOnto,5.0E0
CO_326,DITOnto,4.0E0
CO_326,DITOnto,5.0E0
CO_326,DITOnto,5.0E0
CO_326,DPWND,NaN
CO_326,DPWND,NaN
CO_326,DPWND,NaN
CO_326,DPWND,NaN
CO_326,DPWND,NaN
CO_326,DPWND,NaN
CO_326,DPWND,NaN
CO_326,DPWND,NaN
CO_326,DPWND,NaN
CO_326,DPWND,NaN
